-2.721898999880068e-05,-6.03867374593392e-05,1.0429655313491821
0.014022726565599442,-0.07650325447320938,1.058351993560791
0.28987735509872437,-0.36433112621307373,0.46751368045806885
-0.24737665057182312,-1.1388434171676636,1.173018217086792
-0.01405179500579834,0.0764116570353508,1.0270695686340332
-0.1159258633852005,0.049929022789001465,0.4334733486175537
-0.6243627071380615,-0.36357927322387695,0.708203911781311
0.0408189482986927,0.139336958527565,1.2768267393112183
-0.010526642203330994,0.2191789746284485,1.5427231788635254
0.029089555144309998,0.2597862482070923,1.67838454246521
-0.054973289370536804,0.20135873556137085,1.7788885831832886
-0.027463912963867188,0.24468746781349182,1.413559913635254
-0.007408544421195984,0.30130937695503235,1.0951511859893799
0.2556524872779846,0.18318286538124084,0.9822455644607544
-0.005259253084659576,0.07965087890625,1.5957415103912354
0.258516401052475,-0.14630693197250366,1.7410764694213867
0.5409532189369202,-0.26675593852996826,1.792099952697754
