3.828270564554259e-06,-3.744458081200719e-05,1.042914628982544
-0.18255198001861572,0.12742960453033447,1.0353976488113403
-0.4036088287830353,-0.27899521589279175,0.4197460412979126
-0.49218013882637024,-1.0106861591339111,1.0462151765823364
0.18251347541809082,-0.12752467393875122,1.0500251054763794
-0.0915495753288269,-0.5262742638587952,0.4393600821495056
-0.8730183839797974,-0.9831449389457703,1.1169089078903198
0.06346280872821808,0.17492952942848206,1.3787250518798828
0.022646736353635788,0.1549718976020813,1.5859529972076416
-0.0990746021270752,0.20825302600860596,1.7232325077056885
-0.12611962854862213,0.1528700590133667,1.9407957792282104
0.23777610063552856,-0.011642754077911377,1.5802570581436157
0.3804698586463928,-0.09166251868009567,1.2446752786636353
0.3283683955669403,-0.13760468363761902,1.0032638311386108
-0.17750400304794312,0.29360759258270264,1.6140612363815308
-0.39197778701782227,0.3896065354347229,1.3394749164581299
-0.4204322099685669,0.28424882888793945,1.1336637735366821
