3.849945642286912e-06,-9.930685337167233e-06,1.0427809953689575
-0.13353747129440308,0.12953618168830872,1.04159414768219
-0.3212103843688965,0.05148017406463623,0.5695632696151733
-0.4151444733142853,0.1131749153137207,0.16445273160934448
0.13353167474269867,-0.12955054640769958,1.043810486793518
0.06415022909641266,-0.17952346801757812,0.5468380451202393
0.18349292874336243,-0.16262412071228027,0.1485270857810974
0.0034074895083904266,0.030058294534683228,1.324023723602295
-0.08137175440788269,-0.04125291109085083,1.5010275840759277
-0.16176724433898926,-0.11386960744857788,1.570097804069519
-0.19241520762443542,-0.1800975799560547,1.6696808338165283
0.08647173643112183,-0.15904861688613892,1.4767459630966187
0.2544477581977844,-0.21579092741012573,1.2286802530288696
0.0798201858997345,-0.2590198814868927,1.0110397338867188
-0.2009018063545227,0.11261540651321411,1.464918613433838
-0.25793832540512085,0.17508506774902344,1.1714450120925903
-0.189829483628273,-0.023535670712590218,1.0362225770950317
