-2.0245184714440256e-05,-6.668285641353577e-05,1.0429937839508057
0.009689660742878914,-0.04959234595298767,1.0565482378005981
0.22280555963516235,-0.2423628568649292,0.4253181219100952
-0.2655341625213623,-1.1743361949920654,1.4669435024261475
-0.009742390364408493,0.04947005212306976,1.028875708580017
-0.18335503339767456,-0.05567055940628052,0.3921858072280884
-0.6528033018112183,-0.5515731573104858,0.9075842499732971
0.0572984479367733,0.1659700721502304,1.2528029680252075
0.07064518332481384,0.18848887085914612,1.5203514099121094
0.1267264038324356,0.18983453512191772,1.689024567604065
0.06571435928344727,0.09578478336334229,1.7992850542068481
0.05857054889202118,0.21242749691009521,1.4291911125183105
0.009333938360214233,0.3461153507232666,1.1489241123199463
0.31628403067588806,0.18242692947387695,1.0064151287078857
0.03450712189078331,0.07361763715744019,1.5132743120193481
0.24337151646614075,-0.09943485260009766,1.4599497318267822
0.4712674021720886,-0.24196389317512512,1.448028802871704
