-1.3578579455497675e-05,-5.391455488279462e-06,1.0427747964859009
0.1071387380361557,-0.09776106476783752,1.0262590646743774
0.12833130359649658,-0.17272478342056274,0.543038010597229
0.06792035698890686,-0.27185142040252686,0.10139244794845581
-0.10714899003505707,0.09773540496826172,1.059139370918274
-0.19604285061359406,0.14750385284423828,0.5594205856323242
-0.39394497871398926,0.18366670608520508,0.11184215545654297
0.029130712151527405,0.0028798282146453857,1.2963824272155762
0.10327446460723877,0.01696985960006714,1.556038498878479
0.16901426017284393,0.08910220861434937,1.6285011768341064
0.12862105667591095,0.009764790534973145,1.7306625843048096
-0.019548118114471436,0.0967974066734314,1.541513204574585
-0.1309717893600464,0.18791064620018005,1.529768943786621
0.18179212510585785,0.09200060367584229,1.4306416511535645
0.19801078736782074,-0.09737429022789001,1.4753485918045044
0.4054563641548157,-0.2294493317604065,1.339191198348999
0.3754953444004059,-0.04002457857131958,1.332968831062317
