-3.1462086553801782e-06,-8.9443419710733e-06,1.0427594184875488
0.0810544416308403,-0.12082123756408691,1.0286978483200073
0.0861232727766037,-0.15911120176315308,0.5449044108390808
-0.0161755234003067,-0.23398536443710327,0.10317462682723999
-0.08106647431850433,0.12079436331987381,1.05670166015625
-0.15422135591506958,0.17483699321746826,0.558397650718689
-0.40537142753601074,0.2206631302833557,0.12830549478530884
0.017033137381076813,0.006136208772659302,1.2994163036346436
0.10669644176959991,0.019825518131256104,1.5507148504257202
0.20932772755622864,0.052879154682159424,1.6366626024246216
0.15566954016685486,-0.0246737003326416,1.7302556037902832
0.0013701990246772766,0.13095200061798096,1.5007197856903076
-0.10015887022018433,0.21934011578559875,1.2434403896331787
0.13414517045021057,0.16483211517333984,1.0484508275985718
0.16333039104938507,-0.10968917608261108,1.4687316417694092
0.16456107795238495,-0.23889414966106415,1.215466022491455
0.19110649824142456,-0.08423259109258652,1.038795828819275
