-1.4432798707275651e-05,-1.584957499289885e-05,1.0427899360656738
0.12133599817752838,-0.06235735863447189,1.0221452713012695
0.15779101848602295,-0.11868274211883545,0.5317839980125427
0.1516890525817871,-0.27026742696762085,0.13498008251190186
-0.12134751677513123,0.0623362734913826,1.063260793685913
-0.3523649573326111,0.1693490445613861,0.6183221340179443
-0.6742198467254639,0.21659809350967407,0.2501775622367859
0.03968803584575653,0.004323676228523254,1.2921043634414673
0.0958917960524559,0.05448329448699951,1.5470201969146729
0.16281257569789886,0.09546792507171631,1.6396734714508057
0.11310058832168579,0.019401907920837402,1.7387288808822632
-0.046235039830207825,0.092702716588974,1.499130129814148
-0.23105692863464355,0.11408016085624695,1.2454757690429688
-0.2361178994178772,0.2203696221113205,1.0007572174072266
0.20026972889900208,-0.02431666851043701,1.467499017715454
0.27324214577674866,-0.08212192356586456,1.1985596418380737
0.09095560014247894,0.10455337911844254,1.1236538887023926
